Mjdatet, Time, PRN, Az, Ele, Lat, Lon, Stec, Vtec, S4
52947.95764,22.983333,5,143.56,46.17,29.56,132.509,30.29,20.86,-99
52947.95799,22.991666,5,143.33,46.37,29.581,132.507,30.26,20.89,-99
52947.95833,23,5,143.11,46.56,29.602,132.505,30.21,20.92,-99
52947.95868,23.008333,5,142.88,46.76,29.623,132.503,30.18,20.95,-99
52947.95903,23.016667,5,142.66,46.95,29.644,132.501,30.16,21,-99
52947.95938,23.025,5,142.43,47.15,29.665,132.499,30.12,21.03,-99
52947.95972,23.033333,5,142.2,47.35,29.686,132.496,30.12,21.09,-99
52947.96007,23.041666,5,141.96,47.54,29.706,132.494,30.1,21.14,-99
52947.96042,23.05,5,141.73,47.74,29.727,132.492,30.1,21.19,-99
52947.96076,23.058333,5,141.49,47.93,29.747,132.49,30.1,21.25,-99
52947.96111,23.066666,5,141.25,48.12,29.767,132.488,30.1,21.31,-99
52947.96146,23.075,5,141.01,48.31,29.787,132.486,30.12,21.39,-99
52947.96181,23.083333,5,140.76,48.51,29.808,132.484,30.13,21.45,-99
52947.96215,23.091666,5,140.51,48.7,29.828,132.482,30.12,21.5,-99
52947.9625,23.1,5,140.27,48.89,29.847,132.48,30.14,21.57,-99
52947.96285,23.108333,5,140.01,49.08,29.867,132.478,30.17,21.65,-99
52947.96319,23.116666,5,139.76,49.27,29.887,132.477,30.18,21.71,-99
52947.96354,23.125,5,139.5,49.46,29.907,132.475,30.18,21.78,-99
52947.96389,23.133333,5,139.25,49.65,29.926,132.473,30.17,21.82,-99
52947.96424,23.141666,5,138.99,49.84,29.946,132.471,30.18,21.89,-99
52947.96458,23.15,5,138.72,50.02,29.965,132.469,30.19,21.95,-99
52947.96493,23.158333,5,138.46,50.21,29.984,132.467,30.23,22.03,-99
52947.96528,23.166666,5,138.19,50.4,30.004,132.466,30.25,22.11,-99
52947.96563,23.175,5,137.92,50.58,30.023,132.464,30.24,22.16,-99
52947.96597,23.183333,5,137.64,50.77,30.042,132.462,30.26,22.22,-99
52947.96632,23.191666,5,137.37,50.95,30.061,132.461,30.28,22.29,-99
52947.96667,23.2,5,137.09,51.13,30.079,132.459,30.29,22.35,-99
52947.96701,23.208333,5,136.81,51.32,30.098,132.457,30.28,22.4,-99
52947.96736,23.216666,5,136.53,51.5,30.117,132.456,30.28,22.45,-99
52947.96771,23.225,5,136.24,51.68,30.136,132.454,30.27,22.49,-99
52947.96806,23.233333,5,135.95,51.86,30.154,132.453,30.28,22.55,-99
52947.9684,23.241666,5,135.66,52.04,30.173,132.451,30.25,22.58,-99
52947.96875,23.25,5,135.36,52.22,30.191,132.45,30.26,22.63,-99
52947.9691,23.258333,5,135.07,52.39,30.209,132.448,30.22,22.65,-99
52947.96944,23.266666,5,134.77,52.57,30.228,132.447,30.19,22.68,-99
52947.96979,23.275,5,134.46,52.75,30.246,132.445,30.19,22.73,-99
52947.97014,23.283333,5,134.16,52.92,30.264,132.444,30.12,22.72,-99
52947.97049,23.291666,5,133.85,53.09,30.282,132.443,30.08,22.73,-99
52947.97083,23.3,5,133.54,53.27,30.3,132.441,30.05,22.76,-99
52947.97118,23.308333,5,133.22,53.44,30.318,132.44,30.03,22.79,-99
52947.97153,23.316666,5,132.9,53.61,30.336,132.439,29.97,22.79,-99
52947.97188,23.325,5,132.58,53.78,30.353,132.437,29.94,22.8,-99
52947.97222,23.333333,5,132.26,53.95,30.371,132.436,29.93,22.84,-99
52947.97257,23.341666,5,131.93,54.12,30.389,132.435,29.87,22.84,-99
52947.97292,23.35,5,131.6,54.28,30.406,132.434,29.83,22.85,-99
52947.97326,23.358333,5,131.27,54.45,30.424,132.433,29.8,22.87,-99
52947.97361,23.366666,5,130.93,54.61,30.441,132.431,29.77,22.89,-99
52947.97396,23.375,5,130.59,54.78,30.459,132.43,29.72,22.89,-99
52947.97431,23.383333,5,130.25,54.94,30.476,132.429,29.72,22.93,-99
52947.97465,23.391666,5,129.9,55.1,30.493,132.428,29.7,22.95,-99
52947.975,23.4,5,129.55,55.26,30.51,132.427,29.64,22.95,-99
52947.97535,23.408333,5,129.2,55.42,30.528,132.426,29.63,22.97,-99
52947.97569,23.416666,5,128.84,55.57,30.545,132.425,29.6,22.99,-99
52947.97604,23.425,5,128.48,55.73,30.562,132.425,29.57,23.01,-99
52947.97639,23.433333,5,128.12,55.88,30.579,132.424,29.54,23.02,-99
52947.97674,23.441666,5,127.76,56.03,30.596,132.423,29.5,23.03,-99
52947.97708,23.45,5,127.39,56.19,30.612,132.422,29.46,23.03,-99
52947.97743,23.458333,5,127.01,56.34,30.629,132.421,29.42,23.04,-99
52947.97778,23.466666,5,126.64,56.48,30.646,132.42,29.41,23.07,-99
52947.97813,23.475,5,126.26,56.63,30.663,132.42,29.4,23.09,-99
52947.97847,23.483333,5,125.87,56.78,30.679,132.419,29.37,23.1,-99
52947.97882,23.491666,5,125.49,56.92,30.696,132.418,29.34,23.11,-99
52947.97917,23.5,5,125.1,57.06,30.713,132.418,29.32,23.13,-99
52947.97951,23.508333,5,124.7,57.21,30.729,132.417,29.29,23.14,-99
52947.97986,23.516666,5,124.31,57.35,30.746,132.417,29.29,23.17,-99
52947.98021,23.525,5,123.91,57.48,30.762,132.416,29.25,23.17,-99
52947.98056,23.533333,5,123.5,57.62,30.778,132.416,29.22,23.17,-99
52947.9809,23.541666,5,123.1,57.75,30.795,132.415,29.19,23.19,-99
52947.98125,23.55,5,122.69,57.89,30.811,132.415,29.16,23.19,-99
52947.9816,23.558333,5,122.27,58.02,30.827,132.414,29.12,23.19,-99
52947.98194,23.566666,5,121.85,58.15,30.843,132.414,29.07,23.18,-99
52947.98229,23.574999,5,121.43,58.28,30.859,132.413,29.01,23.15,-99
52947.98264,23.583333,5,121.01,58.4,30.876,132.413,28.95,23.13,-99
52947.98299,23.591666,5,120.58,58.53,30.892,132.413,28.92,23.13,-99
52947.98333,23.599999,5,120.15,58.65,30.908,132.413,28.88,23.12,-99
52947.98368,23.608333,5,119.72,58.77,30.924,132.412,28.81,23.09,-99
52947.98403,23.616666,5,119.28,58.89,30.94,132.412,28.71,23.04,-99
52947.98438,23.624999,5,118.84,59,30.955,132.412,28.69,23.04,-99
52947.98472,23.633333,5,118.39,59.12,30.971,132.412,28.63,23.02,-99
52947.98507,23.641666,5,117.94,59.23,30.987,132.412,28.56,22.98,-99
52947.98542,23.649999,5,117.49,59.34,31.003,132.412,28.48,22.94,-99
52947.98576,23.658333,5,117.04,59.45,31.019,132.412,28.44,22.93,-99
52947.98611,23.666666,5,116.58,59.56,31.034,132.412,28.42,22.93,-99
52947.98646,23.674999,5,116.12,59.66,31.05,132.412,28.33,22.88,-99
52947.98681,23.683333,5,115.65,59.76,31.066,132.412,28.32,22.89,-99
52947.98715,23.691666,5,115.18,59.87,31.081,132.412,28.26,22.86,-99
52947.9875,23.699999,5,114.71,59.96,31.097,132.413,28.23,22.85,-99
52947.98785,23.708333,5,114.24,60.06,31.112,132.413,28.21,22.85,-99
52947.98819,23.716666,5,113.76,60.15,31.128,132.413,28.15,22.83,-99
52947.98854,23.724999,5,113.28,60.25,31.143,132.413,28.1,22.8,-99
52947.98889,23.733333,5,112.8,60.33,31.159,132.414,28.1,22.82,-99
52947.98924,23.741666,5,112.31,60.42,31.174,132.414,28.08,22.82,-99
52947.98958,23.749999,5,111.82,60.51,31.189,132.414,28.05,22.81,-99
52947.98993,23.758333,5,111.33,60.59,31.205,132.415,28.01,22.79,-99
52947.99028,23.766666,5,110.84,60.67,31.22,132.415,28,22.8,-99
52947.99063,23.774999,5,110.34,60.75,31.235,132.416,27.98,22.8,-99
52947.99097,23.783333,5,109.84,60.82,31.251,132.416,27.94,22.79,-99
52947.99132,23.791666,5,109.34,60.9,31.266,132.417,27.92,22.78,-99
52947.99167,23.799999,5,108.84,60.97,31.281,132.418,27.87,22.75,-99
52947.99201,23.808333,5,108.33,61.03,31.296,132.418,27.83,22.72,-99
52947.99236,23.816666,5,107.82,61.1,31.311,132.419,27.81,22.72,-99
52947.99271,23.824999,5,107.31,61.16,31.327,132.42,27.74,22.67,-99
52947.99306,23.833333,5,106.8,61.22,31.342,132.421,27.71,22.66,-99
52947.9934,23.841666,5,106.28,61.28,31.357,132.421,27.69,22.66,-99
52947.99375,23.849999,5,105.76,61.34,31.372,132.422,27.62,22.61,-99
52947.9941,23.858333,5,105.24,61.39,31.387,132.423,27.6,22.59,-99
52947.99444,23.866666,5,104.72,61.44,31.402,132.424,27.56,22.57,-99
52947.99479,23.874999,5,104.2,61.49,31.417,132.425,27.54,22.56,-99
52947.99514,23.883333,5,103.67,61.53,31.432,132.426,27.52,22.55,-99
52947.99549,23.891666,5,103.15,61.58,31.447,132.427,27.49,22.54,-99
52947.99583,23.899999,5,102.62,61.62,31.462,132.428,27.47,22.53,-99
52947.99618,23.908333,5,102.09,61.65,31.477,132.43,27.47,22.54,-99
52947.99653,23.916666,5,101.56,61.69,31.491,132.431,27.42,22.5,-99
52947.99688,23.924999,5,101.03,61.72,31.506,132.432,27.43,22.51,-99
52947.99722,23.933333,5,100.5,61.75,31.521,132.433,27.45,22.54,-99
52947.99757,23.941666,5,99.97,61.78,31.536,132.435,27.42,22.51,-99
52947.99792,23.949999,5,99.43,61.8,31.551,132.436,27.41,22.51,-99
52947.99826,23.958333,5,98.9,61.82,31.566,132.438,27.43,22.53,-99
52947.99861,23.966666,5,98.36,61.84,31.58,132.439,27.42,22.52,-99
52947.99896,23.974999,5,97.83,61.86,31.595,132.441,27.42,22.53,-99
52947.99931,23.983333,5,97.29,61.87,31.61,132.442,27.41,22.53,-99
52947.99965,23.991666,5,96.76,61.88,31.625,132.444,27.4,22.52,-99
52947.02986,0.716666,6,153.41,7.6,20.594,136.498,151.13,49.71,-99
52947.03021,0.725,6,153.25,7.74,20.687,136.491,149.9,49.41,-99
52947.03056,0.733333,6,153.1,7.88,20.78,136.484,148.57,49.09,-99
52947.0309,0.741666,6,152.95,8.02,20.872,136.477,147.17,48.73,-99
52947.03125,0.75,6,152.8,8.16,20.963,136.47,146.18,48.52,-99
52947.03194,0.766666,6,152.5,8.44,21.143,136.454,146.18,48.79,-99
52947.03229,0.775,6,152.35,8.58,21.232,136.446,145.28,48.61,-99
52947.03264,0.783333,6,152.2,8.72,21.321,136.438,144.33,48.41,-99
52947.03299,0.791666,6,152.05,8.86,21.409,136.43,143.26,48.18,-99
52947.03333,0.8,6,151.9,9,21.497,136.421,142.22,47.95,-99
52947.03368,0.808333,6,151.75,9.14,21.583,136.412,141.36,47.79,-99
52947.03403,0.816666,6,151.6,9.29,21.67,136.403,140.33,47.57,-99
52947.03438,0.825,6,151.45,9.43,21.755,136.394,139.5,47.42,-99
52947.03472,0.833333,6,151.3,9.57,21.84,136.385,138.4,47.17,-99
52947.03507,0.841666,6,151.15,9.72,21.925,136.375,137.53,47,-99
52947.03542,0.849999,6,151,9.86,22.008,136.366,136.55,46.8,-99
52947.03576,0.858333,6,150.84,10.01,22.091,136.356,135.67,46.63,-99
52947.03611,0.866666,6,150.69,10.15,22.174,136.346,134.68,46.42,-99
52947.03646,0.874999,6,150.54,10.3,22.256,136.336,133.57,46.17,-99
52947.03681,0.883333,6,150.39,10.44,22.337,136.326,132.7,46.01,-99
52947.03715,0.891666,6,150.24,10.59,22.418,136.315,131.7,45.79,-99
52947.0375,0.899999,6,150.09,10.73,22.498,136.305,130.74,45.6,-99
52947.03785,0.908333,6,149.94,10.88,22.577,136.294,129.79,45.4,-99
52947.03819,0.916666,6,149.79,11.03,22.656,136.283,128.81,45.19,-99
52947.03854,0.924999,6,149.63,11.17,22.734,136.272,127.99,45.04,-99
52947.03889,0.933333,6,149.48,11.32,22.811,136.261,127.22,44.91,-99
52947.03924,0.941666,6,149.33,11.47,22.888,136.25,126.26,44.71,-99
52947.03958,0.949999,6,149.18,11.62,22.965,136.239,125.53,44.6,-99
52947.03993,0.958333,6,149.03,11.76,23.041,136.228,124.71,44.45,-99
52947.04028,0.966666,6,148.88,11.91,23.116,136.216,123.97,44.33,-99
52947.04063,0.974999,6,148.72,12.06,23.19,136.205,123.3,44.24,-99
52947.04097,0.983333,6,148.57,12.21,23.264,136.193,122.62,44.14,-99
52947.04132,0.991666,6,148.42,12.36,23.338,136.181,122.07,44.09,-99
52947.04167,0.999999,6,148.27,12.51,23.41,136.17,121.41,43.99,-99
52947.04201,1.008333,6,148.11,12.66,23.483,136.158,120.84,43.94,-99
52947.04236,1.016667,6,147.96,12.81,23.554,136.146,120.28,43.89,-99
52947.04271,1.025,6,147.81,12.96,23.625,136.134,119.7,43.83,-99
52947.04306,1.033333,6,147.66,13.11,23.696,136.121,119.11,43.76,-99
52947.0434,1.041667,6,147.5,13.26,23.766,136.109,118.53,43.7,-99
52947.04375,1.05,6,147.35,13.41,23.835,136.097,117.98,43.65,-99
52947.0441,1.058333,6,147.2,13.57,23.904,136.085,117.3,43.55,-99
52947.04444,1.066667,6,147.04,13.72,23.972,136.072,116.73,43.5,-99
52947.04479,1.075,6,146.89,13.87,24.04,136.06,116.28,43.49,-99
52947.04514,1.083333,6,146.74,14.02,24.107,136.047,116.28,43.65,-99
52947.04549,1.091667,6,146.58,14.18,24.173,136.035,115.45,43.49,-99
52947.04583,1.1,6,146.43,14.33,24.239,136.022,114.87,43.43,-99
52947.04618,1.108333,6,146.27,14.48,24.305,136.01,114.87,43.59,-99
52947.04653,1.116667,6,146.12,14.64,24.37,135.997,114.87,43.76,-99
52947.04688,1.125,6,145.96,14.79,24.434,135.984,114.13,43.64,-99
52947.04722,1.133333,6,145.81,14.94,24.498,135.972,114.13,43.81,-99
52947.04757,1.141667,6,145.65,15.1,24.561,135.959,113.36,43.67,-99
52947.04792,1.15,6,145.5,15.25,24.624,135.946,113.36,43.85,-99
52947.04826,1.158333,6,145.34,15.41,24.687,135.933,113.36,44.02,-99
52947.04861,1.166667,6,145.19,15.56,24.748,135.92,113.36,44.19,-99
52947.04896,1.175,6,145.03,15.72,24.81,135.908,113.36,44.37,-99
52947.04931,1.183333,6,144.88,15.87,24.87,135.895,112.57,44.22,-99
52947.04965,1.191667,6,144.72,16.03,24.931,135.882,112.57,44.4,-99
52947.05,1.2,6,144.56,16.18,24.99,135.869,111.73,44.22,-99
52947.05035,1.208333,6,144.41,16.34,25.049,135.856,111.01,44.1,-99
52947.05069,1.216667,6,144.25,16.49,25.108,135.843,111.01,44.28,-99
52947.05104,1.225,6,144.09,16.65,25.166,135.83,110.22,44.13,-99
52947.05139,1.233333,6,143.93,16.81,25.224,135.817,109.57,44.03,-99
52947.05174,1.241667,6,143.78,16.96,25.281,135.804,108.95,43.95,-99
52947.05382,1.291667,6,142.82,17.91,25.615,135.726,108.95,45.03,-99
52947.05417,1.3,6,142.66,18.07,25.669,135.713,108.26,44.91,-99
52947.05451,1.308333,6,142.5,18.22,25.723,135.7,107.73,44.86,-99
52947.05486,1.316667,6,142.34,18.38,25.776,135.688,107.3,44.86,-99
52947.05521,1.325,6,142.18,18.54,25.829,135.675,106.69,44.78,-99
52947.05556,1.333333,6,142.02,18.7,25.881,135.662,106.38,44.82,-99
52947.0559,1.341667,6,141.86,18.86,25.933,135.649,105.67,44.69,-99
52947.05625,1.35,6,141.7,19.02,25.984,135.636,105.42,44.76,-99
52947.0566,1.358333,6,141.54,19.17,26.035,135.623,104.97,44.74,-99
52947.05694,1.366667,6,141.38,19.33,26.085,135.61,104.43,44.69,-99
52947.05729,1.375,6,141.21,19.49,26.136,135.598,104.13,44.73,-99
52947.05764,1.383333,6,141.05,19.65,26.185,135.585,103.83,44.78,-99
52947.05799,1.391666,6,140.89,19.81,26.235,135.572,103.44,44.79,-99
52947.05833,1.4,6,140.72,19.97,26.283,135.559,103.07,44.8,-99
52947.05868,1.408333,6,140.56,20.13,26.332,135.547,102.85,44.89,-99
52947.05903,1.416666,6,140.39,20.29,26.38,135.534,102.43,44.87,-99
52947.05938,1.425,6,140.23,20.45,26.428,135.521,101.99,44.86,-99
52947.05972,1.433333,6,140.06,20.61,26.475,135.509,101.55,44.84,-99
52947.06007,1.441666,6,139.9,20.77,26.522,135.496,101.12,44.82,-99
52947.06042,1.45,6,139.73,20.93,26.568,135.483,100.76,44.83,-99
52947.06076,1.458333,6,139.57,21.09,26.614,135.471,100.36,44.83,-99
52947.06111,1.466666,6,139.4,21.25,26.66,135.458,99.95,44.82,-99
52947.06146,1.475,6,139.23,21.41,26.706,135.446,99.47,44.78,-99
52947.06181,1.483333,6,139.06,21.57,26.751,135.433,99.02,44.74,-99
52947.06215,1.491666,6,138.9,21.73,26.795,135.421,98.53,44.69,-99
52947.0625,1.5,6,138.73,21.89,26.84,135.409,98.07,44.65,-99
52947.06285,1.508333,6,138.56,22.05,26.884,135.396,97.52,44.57,-99
52947.06319,1.516666,6,138.39,22.21,26.927,135.384,97.52,44.75,-99
52947.06354,1.525,6,138.22,22.37,26.97,135.372,96.95,44.66,-99
52947.06389,1.533333,6,138.05,22.54,27.013,135.36,96.38,44.56,-99
52947.06424,1.541666,6,137.88,22.7,27.056,135.347,95.83,44.47,-99
52947.06458,1.55,6,137.71,22.86,27.098,135.335,95.83,44.65,-99
52947.06493,1.558333,6,137.53,23.02,27.14,135.323,95.25,44.54,-99
52947.06528,1.566666,6,137.36,23.18,27.181,135.311,94.68,44.44,-99
52947.06563,1.575,6,137.19,23.34,27.223,135.299,94.68,44.62,-99
52947.06597,1.583333,6,137.02,23.5,27.264,135.287,94.11,44.51,-99
52947.06632,1.591666,6,136.84,23.66,27.304,135.275,94.11,44.69,-99
52947.06667,1.6,6,136.67,23.82,27.344,135.263,93.52,44.57,-99
52947.06701,1.608333,6,136.49,23.98,27.384,135.252,92.91,44.44,-99
52947.06736,1.616666,6,136.32,24.14,27.424,135.24,92.43,44.37,-99
52947.06771,1.625,6,136.14,24.3,27.463,135.228,91.81,44.24,-99
52947.06806,1.633333,6,135.96,24.46,27.502,135.216,91.3,44.15,-99
52947.0684,1.641666,6,135.79,24.63,27.541,135.205,90.85,44.09,-99
52947.06875,1.65,6,135.61,24.79,27.58,135.193,90.41,44.04,-99
52947.0691,1.658333,6,135.43,24.95,27.618,135.182,89.87,43.94,-99
52947.06944,1.666666,6,135.25,25.11,27.655,135.17,89.47,43.9,-99
52947.06979,1.675,6,135.07,25.27,27.693,135.159,88.96,43.81,-99
52947.07014,1.683333,6,134.89,25.43,27.73,135.147,88.52,43.74,-99
52947.07049,1.691666,6,134.71,25.59,27.767,135.136,88.16,43.72,-99
52947.07083,1.7,6,134.53,25.75,27.804,135.125,87.73,43.67,-99
52947.07118,1.708333,6,134.35,25.91,27.84,135.113,87.31,43.62,-99
52947.07153,1.716666,6,134.17,26.07,27.877,135.102,86.84,43.53,-99
52947.07188,1.725,6,133.98,26.23,27.912,135.091,86.39,43.46,-99
52947.07222,1.733333,6,133.8,26.39,27.948,135.08,85.92,43.38,-99
52947.07257,1.741666,6,133.62,26.55,27.983,135.069,85.42,43.28,-99
52947.07292,1.75,6,133.43,26.71,28.019,135.058,85.01,43.22,-99
52947.07326,1.758333,6,133.25,26.87,28.053,135.047,84.58,43.15,-99
52947.07361,1.766666,6,133.06,27.03,28.088,135.036,84.07,43.04,-99
52947.07396,1.775,6,132.87,27.19,28.122,135.025,83.62,42.95,-99
52947.07431,1.783333,6,132.68,27.35,28.156,135.014,83.18,42.87,-99
52947.07465,1.791666,6,132.5,27.51,28.19,135.003,82.75,42.8,-99
52947.075,1.8,6,132.31,27.67,28.224,134.993,82.19,42.65,-99
52947.07535,1.808333,6,132.12,27.83,28.257,134.982,81.73,42.55,-99
52947.07569,1.816666,6,131.93,27.98,28.29,134.972,81.34,42.5,-99
52947.07604,1.825,6,131.74,28.14,28.323,134.961,80.87,42.39,-99
52947.07639,1.833333,6,131.54,28.3,28.356,134.951,80.48,42.33,-99
52947.07674,1.841666,6,131.35,28.46,28.388,134.94,80.1,42.27,-99
52947.07708,1.85,6,131.16,28.62,28.42,134.93,79.72,42.21,-99
52947.07743,1.858333,6,130.96,28.78,28.452,134.919,79.36,42.16,-99
52947.07778,1.866666,6,130.77,28.93,28.484,134.909,78.99,42.1,-99
52947.07813,1.875,6,130.57,29.09,28.516,134.899,78.62,42.04,-99
52947.07847,1.883333,6,130.38,29.25,28.547,134.889,78.26,41.99,-99
52947.07882,1.891666,6,130.18,29.41,28.578,134.879,77.91,41.94,-99
52947.07917,1.9,6,129.98,29.56,28.609,134.869,77.54,41.87,-99
52947.07951,1.908333,6,129.78,29.72,28.639,134.859,77.22,41.83,-99
52947.07986,1.916666,6,129.58,29.87,28.67,134.849,76.88,41.78,-99
52947.08021,1.924999,6,129.38,30.03,28.7,134.839,76.56,41.74,-99
52947.08056,1.933333,6,129.18,30.19,28.73,134.829,76.28,41.73,-99
52947.0809,1.941666,6,128.98,30.34,28.76,134.819,75.86,41.63,-99
52947.08125,1.949999,6,128.78,30.5,28.79,134.81,75.57,41.6,-99
52947.0816,1.958333,6,128.57,30.65,28.819,134.8,75.26,41.56,-99
52947.08194,1.966666,6,128.37,30.81,28.848,134.79,74.93,41.5,-99
52947.08229,1.974999,6,128.16,30.96,28.877,134.781,74.64,41.47,-99
52947.08264,1.983333,6,127.96,31.12,28.906,134.771,74.31,41.42,-99
52947.08299,1.991666,6,127.75,31.27,28.935,134.762,73.96,41.35,-99
52947.08333,1.999999,6,127.54,31.42,28.964,134.752,73.69,41.32,-99
52947.08368,2.008333,6,127.33,31.58,28.992,134.743,73.48,41.34,-99
52947.08403,2.016667,6,127.12,31.73,29.02,134.734,73.17,41.28,-99
52947.08438,2.025,6,126.91,31.88,29.048,134.725,72.86,41.23,-99
52947.08472,2.033333,6,126.7,32.03,29.076,134.715,72.65,41.24,-99
52947.08507,2.041667,6,126.49,32.19,29.103,134.706,72.45,41.25,-99
52947.08542,2.05,6,126.28,32.34,29.131,134.697,72.18,41.22,-99
52947.08576,2.058333,6,126.06,32.49,29.158,134.688,71.93,41.2,-99
52947.08611,2.066667,6,125.85,32.64,29.185,134.679,71.71,41.2,-99
52947.08646,2.075,6,125.63,32.79,29.212,134.67,71.47,41.18,-99
52947.08681,2.083333,6,125.41,32.94,29.239,134.662,71.22,41.15,-99
52947.08715,2.091667,6,125.2,33.09,29.265,134.653,71.01,41.15,-99
52947.0875,2.1,6,124.98,33.24,29.292,134.644,70.81,41.15,-99
52947.08785,2.108333,6,124.76,33.39,29.318,134.636,70.54,41.11,-99
52947.08819,2.116667,6,124.54,33.54,29.344,134.627,70.29,41.08,-99
52947.08854,2.125,6,124.31,33.68,29.37,134.618,70.11,41.1,-99
52947.08889,2.133333,6,124.09,33.83,29.396,134.61,69.85,41.05,-99
52947.08924,2.141667,6,123.87,33.98,29.422,134.601,69.66,41.06,-99
52947.08958,2.15,6,123.64,34.12,29.447,134.593,69.41,41.02,-99
52947.08993,2.158333,6,123.42,34.27,29.473,134.585,69.14,40.97,-99
52947.09028,2.166667,6,123.19,34.41,29.498,134.576,68.92,40.95,-99
52947.09063,2.175,6,122.96,34.56,29.523,134.568,68.64,40.9,-99
52947.09097,2.183333,6,122.73,34.7,29.548,134.56,68.41,40.87,-99
52947.09132,2.191667,6,122.5,34.85,29.573,134.552,68.18,40.84,-99
52947.09167,2.2,6,122.27,34.99,29.597,134.544,67.94,40.8,-99
52947.09201,2.208333,6,122.04,35.13,29.622,134.536,67.72,40.78,-99
52947.09236,2.216667,6,121.8,35.28,29.646,134.528,67.53,40.77,-99
52947.09271,2.225,6,121.57,35.42,29.671,134.52,67.36,40.78,-99
52947.09306,2.233333,6,121.33,35.56,29.695,134.512,67.16,40.76,-99
52947.0934,2.241667,6,121.1,35.7,29.719,134.505,66.97,40.75,-99
52947.09375,2.25,6,120.86,35.84,29.743,134.497,66.78,40.73,-99
52947.0941,2.258333,6,120.62,35.98,29.766,134.489,66.63,40.75,-99
52947.09444,2.266667,6,120.38,36.12,29.79,134.482,66.45,40.74,-99
52947.09479,2.275,6,120.14,36.26,29.813,134.474,66.25,40.72,-99
52947.09514,2.283333,6,119.9,36.39,29.837,134.467,66.09,40.72,-99
52947.09549,2.291667,6,119.66,36.53,29.86,134.459,65.95,40.73,-99
52947.09583,2.3,6,119.41,36.67,29.883,134.452,65.78,40.72,-99
52947.09618,2.308333,6,119.17,36.8,29.906,134.444,65.63,40.73,-99
52947.09653,2.316667,6,118.92,36.94,29.929,134.437,65.46,40.73,-99
52947.09688,2.325,6,118.67,37.07,29.952,134.43,65.34,40.74,-99
52947.09722,2.333333,6,118.42,37.21,29.974,134.423,65.18,40.74,-99
52947.09757,2.341667,6,118.17,37.34,29.997,134.416,65.01,40.73,-99
52947.09792,2.35,6,117.92,37.47,30.019,134.409,64.87,40.74,-99
52947.09826,2.358333,6,117.67,37.6,30.042,134.402,64.71,40.73,-99
52947.09861,2.366667,6,117.42,37.73,30.064,134.395,64.56,40.73,-99
52947.09896,2.375,6,117.16,37.86,30.086,134.388,64.35,40.68,-99
52947.09931,2.383333,6,116.91,37.99,30.108,134.381,64.21,40.68,-99
52947.09965,2.391667,6,116.65,38.12,30.13,134.374,64.02,40.66,-99
52947.1,2.4,6,116.39,38.25,30.152,134.368,63.84,40.63,-99
52947.10035,2.408333,6,116.13,38.38,30.173,134.361,63.69,40.62,-99
52947.10069,2.416667,6,115.87,38.5,30.195,134.354,63.55,40.62,-99
52947.10104,2.425,6,115.61,38.63,30.217,134.348,63.4,40.6,-99
52947.10139,2.433333,6,115.35,38.75,30.238,134.341,63.22,40.57,-99
52947.10174,2.441667,6,115.08,38.87,30.259,134.335,63.09,40.57,-99
52947.10208,2.45,6,114.82,39,30.28,134.329,62.94,40.56,-99
52947.10243,2.458333,6,114.55,39.12,30.302,134.322,62.83,40.57,-99
